Wavelength (um),Transmission (%)
0.2702826583905163,92.95967741935483
0.27137287366099666,92.97043010752688
0.272467486436456,92.98118279569893
0.27356651445472147,92.99193548387096
0.27466997552516764,93.00268817204301
0.2757778875290053,93.01344086021504
0.27689026841957115,93.0241935483871
0.2780071362226186,93.03494623655914
0.27912850903660985,93.04569892473118
0.2802544050330095,93.05645161290323
0.28138484245657863,93.06720430107526
0.28251983962567057,93.07795698924733
0.28365941493252783,93.08870967741936
0.28480358684358015,93.09946236559139
0.2859523738997436,93.11021505376344
0.287105794716721,93.12096774193549
0.2882638679853039,93.13172043010752
0.2894266124716751,93.14247311827957
0.29059404701771296,93.15322580645162
0.29176619054129654,93.16397849462365
0.29294306203661247,93.17473118279568
0.29412468057446245,93.18548387096774
0.2953110653025723,93.19623655913979
0.2965022354459025,93.20698924731182
0.2976982103069595,93.21774193548387
0.29889900926610835,93.22849462365593
0.30010465178188733,93.23924731182797
0.30131515739132264,93.25
0.30253054571024546,93.2614503816794
0.30375083643360934,93.27290076335878
0.3049760493358098,93.28435114503817
0.30620620427100465,93.29580152671755
0.3074413211734356,93.30725190839695
0.3086814200577513,93.31870229007633
0.30992652101933166,93.33015267175571
0.3111766442346137,93.34160305343511
0.3124318099614183,93.3530534351145
0.3136920385392786,93.3645038167939
0.31495735038976924,93.3759541984733
0.31622776601683794,93.38740458015268
0.31750330600713705,93.39885496183206
0.31878399103035776,93.41030534351145
0.32006984183956433,93.42175572519083
0.32136087927153145,93.43320610687023
0.3226571242470808,93.44465648854961
0.3239585977714207,93.45610687022901
0.32526532093448624,93.4675572519084
0.32657731491128117,93.47900763358778
0.32789460096222106,93.49045801526717
0.3292172004334775,93.50190839694656
0.33054513475732455,93.51335877862596
0.3318784254524854,93.52480916030532
0.3332170941244818,93.53625954198475
0.33456116246598355,93.54770992366412
0.3359106522571602,93.55916030534351
0.33726558536603424,93.5706106870229
0.33862598374883496,93.58206106870229
0.339991869450355,93.59351145038168
0.34136326460430677,93.60496183206106
0.3427401914336816,93.61641221374046
0.3441226722511097,93.62786259541984
0.3455107294592219,93.63931297709924
0.3469043855510124,93.65076335877862
0.3483036631102034,93.66221374045801
0.34970858481161116,93.67366412213741
0.3511191734215131,93.68511450381678
0.35253545179801743,93.6965648854962
0.35395744289143266,93.70801526717557
0.3553851697446402,93.71946564885496
0.35681865549346703,93.73091603053436
0.35825792336706186,93.74236641221374
0.35970299668827005,93.75381679389314
0.3611538988740126,93.76526717557252
0.36261065343566523,93.77671755725191
0.3640732839794393,93.7881679389313
0.3655418142067647,93.79961832061069
0.36701626791467346,93.81106870229007
0.3684966689961856,93.82251908396947
0.3699830414406965,93.83396946564885
0.3714754093343651,93.84541984732823
0.37297379686050497,93.85687022900765
0.37447822829997557,93.86832061068702
0.37598872803157585,93.87977099236642
0.3775053205324394,93.89122137404581
0.37902803037843114,93.9026717557252
0.3805568822445454,93.91412213740458
0.382091900905306,93.92557251908397
0.38363311123516736,93.93702290076335
0.38518053820891784,93.94847328244275
0.3867342069020845,93.95992366412214
0.3882941424913394,93.97137404580153
0.3898603702549073,93.98282442748092
0.3914329155729755,93.9942748091603
0.3930118039281053,94.00572519083968
0.39459706090564467,94.01717557251908
0.3961887121941431,94.02862595419847
0.39778678358576725,94.04007633587784
0.39939130097671977,94.05152671755727
0.40100229036765866,94.06297709923665
0.4026197778641179,94.07442748091603
0.4042437896769316,94.08587786259542
0.405874352122658,94.0973282442748
0.4075114916240059,94.1087786259542
0.4091552347102635,94.12022900763358
0.4108056080177275,94.13167938931298
0.41246263829013524,94.14312977099236
0.4141263523790976,94.15458015267176
0.41579677724453507,94.16603053435114
0.4174739399551132,94.17748091603053
0.4191578676886828,94.18893129770993
0.4208485877327189,94.2003816793893
0.42254612748476394,94.21183206106872
0.4242505144528714,94.22328244274809
0.4259617762560516,94.23473282442748
0.4276799406247191,94.24618320610688
0.4294050354011421,94.25763358778626
0.4311370885398939,94.26908396946565
0.4328761281083058,94.28053435114504
0.43462218228692145,94.29198473282443
0.4363752793699542,94.30343511450381
0.4381354477657447,94.31488549618321
0.4399027159972228,94.32633587786259
0.44167711270236776,94.33778625954199
0.4434586666346741,94.34923664122138
0.4452474066636162,94.36068702290075
0.44704336177511683,94.37213740458017
0.4488465610720172,94.38358778625954
0.4506570337745474,94.39503816793894
0.45247480922080097,94.40648854961833
0.45429991686720966,94.41793893129771
0.4561323862890214,94.4293893129771
0.4579722471807789,94.44083969465649
0.45981952935680115,94.45229007633588
0.46167426275166656,94.46374045801527
0.46353647742069803,94.47519083969466
0.4654062035404499,94.48664122137404
0.4672834714091972,94.49809160305344
0.46916831144742616,94.50954198473282
0.47106075419832755,94.5209923664122
0.4729608303282915,94.5324427480916
0.47486857062740456,94.54389312977099
0.4767840060099483,94.55534351145039
0.4787071675149009,94.56679389312978
0.48063808630643906,94.57824427480917
0.4825767936744444,94.58969465648855
0.4845233210350092,94.60114503816794
0.4864776999309465,94.61259541984732
0.48843996203230045,94.62404580152672
0.4904101391368599,94.6354961832061
0.4923882631706739,94.6469465648855
0.49437436618856856,94.65839694656489
0.49636848037466674,94.66984732824427
0.4983706380429095,94.68129770992365
0.5003808716375798,94.69274809160305
0.5023992137338286,94.70419847328245
0.5044256970382016,94.71564885496181
0.5064603543891709,94.72709923664124
0.5085032187576654,94.7385496183206
0.5105543232476067,94.75
0.5126137010964441,94.75178571428572
0.5146813856756944,94.75357142857143
0.5167574104914816,94.75535714285714
0.5188418091850807,94.75714285714287
0.5209346155334628,94.75892857142856
0.5230358634498418,94.76071428571429
0.5251455869842242,94.7625
0.5272638203239612,94.76428571428572
0.5293905977943031,94.76607142857142
0.5315259538589537,94.76785714285714
0.533669923120631,94.76964285714286
0.5358225403216265,94.77142857142857
0.5379838403443685,94.77321428571429
0.5401538582119881,94.775
0.5423326290888852,94.77678571428571
0.5445201882813001,94.77857142857144
0.5467165712378841,94.78035714285713
0.5489218135502748,94.78214285714286
0.551135950953673,94.78392857142858
0.5533590193274207,94.78571428571429
0.5555910546955839,94.7875
0.5578320932275352,94.78928571428571
0.5600821712385412,94.79107142857143
0.5623413251903492,94.79285714285714
0.5646095916917793,94.79464285714286
0.5668870074993178,94.79642857142858
0.5691736095177118,94.79821428571428
0.5714694348005684,94.80000000000001
0.5737745205509543,94.8017857142857
0.5760889041219988,94.80357142857143
0.5784126230174991,94.80535714285715
0.5807457148925286,94.80714285714286
0.5830882175540464,94.80892857142857
0.5854401689615102,94.81071428571428
0.5878016072274913,94.8125
0.5901725706182924,94.81428571428572
0.5925530975545678,94.81607142857143
0.5949432266119454,94.81785714285714
0.5973429965216527,94.81964285714285
0.5997524461711433,94.82142857142858
0.602171614604728,94.82321428571427
0.6046005410242078,94.825
0.6070392647895073,94.82678571428572
0.6094878254193147,94.82857142857142
0.611946262591721,94.83035714285714
0.6144146161448629,94.83214285714286
0.6168929260775694,94.83392857142857
0.6193812325500082,94.83571428571429
0.6218795758843385,94.8375
0.6243879965653625,94.83928571428571
0.6269065352411836,94.84107142857142
0.6294352327238626,94.84285714285716
0.631974129990081,94.84464285714284
0.6345232681818042,94.84642857142858
0.6370826886069483,94.84821428571429
0.6396524327400495,94.85
0.642232542222936,94.85178571428571
0.6448230588654031,94.85357142857143
0.6474240246458906,94.85535714285714
0.650035481712163,94.85714285714286
0.6526574723819928,94.85892857142858
0.6552900391438452,94.86071428571428
0.6579332246575681,94.8625
0.6605870717550821,94.86428571428573
0.6632516234410759,94.86607142857142
0.6659269228937017,94.86785714285715
0.6686130134652758,94.86964285714286
0.6713099386829807,94.87142857142857
0.6740177422495713,94.87321428571428
0.6767364680440822,94.875
0.6794661601225381,94.87678571428572
0.6822068627186698,94.87857142857143
0.6849586202446292,94.88035714285714
0.6877214772917095,94.88214285714285
0.6904954786310685,94.88392857142857
0.6932806692144525,94.8857142857143
0.6960770941749264,94.88749999999999
0.6988847988276038,94.88928571428572
0.7017038286703828,94.89107142857142
0.7045342293846814,94.89285714285714
0.7073760468361788,94.89464285714286
0.7102293270755591,94.89642857142857
0.7130941163392568,94.89821428571429
0.7159704610502057,94.9
0.7188584078185923,94.90178571428571
0.7217580034426102,94.90357142857142
0.7246692949092186,94.90535714285714
0.7275923293949044,94.90714285714287
0.7305271542664454,94.90892857142856
0.7334738170816792,94.91071428571429
0.7364323655902727,94.9125
0.739402847734497,94.91428571428571
0.7423853116500035,94.91607142857143
0.7453798056666037,94.91785714285714
0.7483863783090533,94.91964285714286
0.7514050782978373,94.92142857142858
0.7544359545499616,94.92321428571428
0.7574790561797431,94.925
0.760534432499607,94.92678571428571
0.7636021330208859,94.92857142857144
0.7666822074546215,94.93035714285713
0.7697747057123712,94.93214285714286
0.7728796779070158,94.93392857142857
0.7759971743535721,94.93571428571428
0.7791272455700078,94.9375
0.7822699422780611,94.93928571428572
0.7854253154040614,94.94107142857143
0.7885934160797555,94.94285714285712
0.7917742956431357,94.94464285714285
0.7949680056392715,94.94642857142857
0.7981745978211461,94.94821428571429
0.801394124150493,94.95000000000002
0.8046266367986401,94.9517857142857
0.8078721881473532,94.95357142857142
0.8111308307896871,94.95535714285714
0.8144026175308353,94.95714285714286
0.8176876013889876,94.95892857142857
0.8209858355961883,94.96071428571429
0.8242973735991993,94.9625
0.8276222690603662,94.9642857142857
0.8309605758584871,94.96607142857142
0.8343123480896866,94.96785714285714
0.8376776400682919,94.96964285714286
0.8410565063277133,94.97142857142859
0.8444490016213274,94.97321428571428
0.8478551809233652,94.975
0.8512750994298017,94.97678571428571
0.8547088125592514,94.97857142857143
0.858156375953866,94.98035714285714
0.8616178454802359,94.98214285714286
0.8650932772302957,94.98392857142858
0.8685827275222332,94.98571428571427
0.8720862529014012,94.9875
0.875603910141236,94.98928571428571
0.8791357562441741,94.99107142857143
0.8826818484425789,94.99285714285716
0.8862422441996668,94.99464285714285
0.8898170012104373,94.99642857142857
0.8934061774026112,94.99821428571428
0.8970098309375656,95.0
0.9006280202112785,94.98333333333333
0.9042608038552746,94.96666666666667
0.9079082407375754,94.95000000000002
0.9115703899636534,94.93333333333334
0.9152473108773891,94.91666666666667
0.9189390630620333,94.9
0.9226457063411727,94.88333333333333
0.9263673007796992,94.86666666666666
0.9301039066847832,94.85
0.93385558460685,94.83333333333333
0.9376223953405625,94.81666666666666
0.9414043999258057,94.80000000000001
0.9452016596486759,94.78333333333333
0.9490142360424729,94.76666666666667
0.9528421908886988,94.75
0.9566855862180578,94.75
0.9605444843114621,94.75
0.9644189477010409,94.75
0.9683090391711536,94.75
0.9722148217594073,94.75
0.9761363587576782,94.75
0.980073713713138,94.75
0.9840269504292826,94.75
0.9879961329669659,94.75
0.9919813256454388,94.75
0.9959825930433919,94.75
1.0,94.75
1.004033611615974,94.75
1.0080834932546172,94.75
1.0121497105428807,94.75
1.0162323293724318,94.75
1.0203314159007169,94.75
1.0244470365520373,94.75
1.0285792580186244,94.75
1.0327281472617182,94.75
1.036893771512657,94.75
1.0410761982739616,94.75
1.0452754953204337,94.75
1.0494917307002518,94.75
1.0537249727360731,94.75
1.0579752900261432,94.75
1.0622427514454067,94.75
1.0665274261466213,94.75
1.0708293835614817,94.75
1.0751486934017416,94.75
1.079485425660346,94.75
1.083839650612565,94.75
1.0882114388171291,94.75
1.0926008611173783,94.75
1.097007988642405,94.75
1.101432892808209,94.75
1.105875645318857,94.75
1.110336318167638,94.75
1.1148149836382373,94.75
1.1193117143059026,94.75
1.1238265830386227,94.75
1.1283596629983084,94.75
1.1329110276419747,94.75
1.1374807507229372,94.75
1.142068906292,94.75
1.1466755686986623,94.75
1.1513008125923194,94.75
1.1559447129234723,94.75
1.1606073449449443,94.75
1.1652887842130997,94.75
1.1699891065890657,94.75
1.1747083882399671,94.75
1.1794467056401543,94.75
1.1842041355724466,94.75
1.1889807551293767,94.75
1.1937766417144364,94.75
1.198591873043335,94.75
1.2034265271452547,94.75
1.208280682364119,94.75
1.2131544173598607,94.75
1.2180478111096935,94.75
1.2229609429093982,94.75
1.2278938923746,94.75
1.232846739442066,94.75
1.2378195643709957,94.75
1.2428124477443228,94.75
1.247825470470022,94.75
1.252858713782418,94.75
1.257912259243505,94.75
1.2629861887442666,94.75
1.2680805845060004,94.75
1.273195529081655,94.75
1.2783311053571655,94.75
1.2834873965527953,94.75
1.2886644862244878,94.75
1.293862458265216,94.75
1.2990813969063475,94.75
1.3043213867190053,94.75
1.3095825126154386,94.75
1.3148648598504014,94.75
1.32016851402253,94.75
1.3254935610757348,94.75
1.3308400873005892,94.75
1.3362081793357288,94.75
1.3415979241692577,94.75
1.3470094091401534,94.75
1.3524427219396877,94.75
1.357897950612844,94.75
1.3633751835597434,94.75
1.3688745095370811,94.75
1.3743960176595609,94.75
1.379939797401341,94.75
1.3855059385974848,94.75
1.3910945314454126,94.75
1.3967056665063697,94.75
1.4023394347068863,94.75
1.4079959273402587,94.75
1.4136752360680231,94.75
1.419377452921442,94.75
1.4251026703029976,94.75
1.4308509809878882,94.75
1.4366224781255292,94.75
1.4424172552410663,94.75
1.448235406236888,94.75
1.4540770253941502,94.75
1.4599422073743016,94.75
1.4658310472206175,94.75
1.471743640359743,94.75
1.477680082603234,94.75
1.483640470149116,94.75
1.4896248995834394,94.75
1.4956334678818435,94.75
1.501666272411132,94.75
1.5077234109308462,94.75
1.5138049815948527,94.75
1.5199110829529339,94.75
1.5260418139523806,94.75
1.532197273939602,94.75
1.5383775626617284,94.75
1.5445827802682348,94.75
1.550813027312559,94.75
1.5570684047537309,94.75
1.5633490139580117,94.75
1.5696549567005351,94.75
1.5759863351669536,94.75
1.5823432519551006,94.75
1.5887258100766446,94.75
1.5951341129587677,94.75
1.6015682644458353,94.75
1.6080283688010797,94.75
1.6145145307082924,94.75
1.6210268552735163,94.75
1.6275654480267534,94.75
1.634130414923673,94.75
1.6407218623473259,94.75
1.6473398971098736,94.75
1.6539846264543132,94.75
1.6606561580562222,94.75
1.6673546000254973,94.75
1.6740800609081081,94.75
1.6808326496878585,94.75
1.6876124757881479,94.75
1.6944196490737498,94.75
1.7012542798525891,94.75
1.708116478877528,94.75
1.7150063573481653,94.75
1.7219240269126352,94.75
1.7288695996694148,94.75
1.7358431881691465,94.75
1.7428449054164552,94.75
1.7498748648717841,94.75
1.7569331804532333,94.75
1.7640199665383995,94.75
1.7711353379662398,94.75
1.7782794100389228,94.75
1.7854522985237034,94.75
1.792654119654797,94.75
1.7998849901352603,94.75
1.8071450271388882,94.75
1.8144343483121057,94.75
1.8217530717758799,94.75
1.8291013161276322,94.75
1.836479200443158,94.75
1.8438868442785614,94.75
1.8513243676721851,94.75
1.8587918911465635,94.75
1.866289535710372,94.75
1.8738174228603839,94.75
1.8813756745834482,94.75
1.88896441335846,94.75
1.8965837621583443,94.75
1.9042338444520548,94.75
1.9119147842065678,94.75
1.9196267058888958,94.75
1.9273697344681047,94.75
1.935143995417332,94.75
1.9429496147158307,94.75
1.9507867188510009,94.75
1.9586554348204464,94.75
1.9665558901340299,94.75
1.9744882128159367,94.75
1.9824525314067563,94.75
1.9904489749655554,94.75
1.99847767307198,94.75
2.006538755828349,94.75
2.0146323538617605,94.75
2.0227585983262157,94.75
2.0309176209047357,94.75
2.0391095538115036,94.75
2.0473345297940027,94.75
2.0555926821351647,94.75
2.0638841446555363,94.75
2.072209051715445,94.75
2.08056753821717,94.75
2.088959739607143,94.75
2.0973857918781245,94.75
2.105845831571423,94.75
2.114339995779101,94.75
2.1228684221461944,94.75
2.131431248872949,94.75
2.140028614717053,94.75
2.148660658995893,94.75
2.157327521588806,94.75
2.166029342939347,94.75
2.1747662640575696,94.75
2.1835384265223006,94.75
2.1923459724834466,94.75
2.201189044664291,94.75
2.210067786363804,94.75
2.218982341458972,94.75
2.2279328544071224,94.75
2.236919470248269,94.75
2.245942334607462,94.75
2.2550015936971426,94.75
2.2640973943195193,94.75
2.273229883868945,94.75
2.2823992103342974,94.75
2.291605522301394,94.75
2.300848968955379,94.75
2.3101297000831593,94.75
2.319447866075823,94.75
2.328803617931072,94.75
2.3381971072556826,94.75
2.347628486267946,94.75
2.3570979078001484,94.75
2.3666055253010403,94.75
2.376151492838323,94.75
2.385735965101151,94.75
2.39535909740263,94.75
2.4050210456823424,94.75
2.41472196650887,94.75
2.424462017082328,94.75
2.434241355236921,94.75
2.444060139443489,94.75
2.4539185288120873,94.75
2.4638166830945587,94.75
2.47375476268712,94.75
2.4837329286329672,94.75
2.4937513426248783,94.75
2.5038101670078414,94.75
2.513909564781679,94.75
2.5240496996036907,94.75
2.5342307357913083,94.75
2.544452838324756,94.75
2.5547161728497207,94.75
2.5650209056800453,94.75
2.5753672038004134,94.75
2.585755234869061,94.75
2.5961851672204963,94.75
2.6066571698682166,94.75
2.61717141250746,94.75
2.6277280655179456,94.75
2.6383272999666403,94.75
2.6489692876105284,94.75
2.6596542008993924,94.75
2.670382212978616,94.75
2.6811534976919775,94.75
2.6919682295844773,94.75
2.7028265839051633,94.75
2.7137287366099674,94.75
2.724674864364561,94.75
2.735665144547214,94.75
2.7466997552516754,94.75
2.7577788752900534,94.75
2.768902684195711,94.75
2.780071362226185,94.75
2.791285090366099,94.75
2.802544050330095,94.75
2.813848424565787,94.75
2.8251983962567055,94.75
2.836594149325278,94.75
2.8480358684358023,94.75
2.8595237389974355,94.75
2.8710579471672104,94.75
2.882638679853039,94.75
2.8942661247167503,94.75
2.9059404701771294,94.75
2.917661905412965,94.75
2.9294306203661256,94.75
2.9412468057446244,94.75
2.9531106530257225,94.75
2.9650223544590255,94.75
2.976982103069594,94.75
2.9889900926610844,94.75
3.001046517818873,94.75
3.013151573913226,94.75
3.025305457102455,94.75
3.037508364336093,94.75
3.0497604933580975,94.75
3.062062042710047,94.75
3.0744132117343557,94.75
3.086814200577513,94.75
3.0992652101933165,94.75
3.1117664423461364,94.75
3.1243180996141837,94.75
3.1369203853927856,94.75
3.1495735038976935,94.75
3.162277660168379,94.75
3.17503306007137,94.75
3.1878399103035773,94.75
3.2006984183956435,94.75
3.213608792715316,94.75
3.2265712424708086,94.75
3.2395859777142064,94.75
3.2526532093448632,94.7548076923077
3.2657731491128117,94.75961538461539
3.2789460096222114,94.76442307692308
3.2921720043347755,94.76923076923077
3.3054513475732445,94.77403846153847
3.318784254524855,94.77884615384616
3.3321709412448186,94.78365384615384
3.345611624659835,94.78846153846152
3.359106522571602,94.79326923076923
3.372655853660341,94.7980769230769
3.3862598374883506,94.80288461538461
3.3999186945035498,94.80769230769229
3.4136326460430664,94.8125
3.427401914336816,94.81730769230768
3.441226722511097,94.82211538461539
3.4551072945922203,94.82692307692307
3.4690438555101237,94.83173076923077
3.4830366311020335,94.83653846153845
3.497085848116112,94.84134615384616
3.511191734215131,94.84615384615384
3.5253545179801753,94.85096153846155
3.5395744289143267,94.85576923076923
3.5538516974464,94.86057692307693
3.5681865549346714,94.86538461538461
3.582579233670618,94.87019230769232
3.597029966882701,94.875
3.6115389887401266,94.87980769230771
3.6261065343566514,94.88461538461539
3.6407328397943943,94.8894230769231
3.6554181420676475,94.89423076923077
3.6701626791467334,94.89903846153848
3.684966689961856,94.90384615384616
3.6998304144069634,94.90865384615384
3.7147540933436516,94.91346153846153
3.7297379686050505,94.91826923076923
3.744782282999755,94.92307692307692
3.759887280315759,94.92788461538461
3.7750532053243937,94.9326923076923
3.7902803037843125,94.9375
3.8055688224454545,94.9423076923077
3.820919009053059,94.94711538461539
3.8363311123516737,94.95192307692308
3.8518053820891778,94.95673076923077
3.8673420690208467,94.96153846153847
3.882941424913394,94.96634615384616
3.898603702549072,94.97115384615384
3.9143291557297553,94.97596153846153
3.930118039281053,94.98076923076923
3.9459706090564484,94.98557692307692
3.961887121941431,94.99038461538461
3.9778678358576722,94.9951923076923
3.993913009767199,95.0
4.010022903676586,95.0048076923077
4.026197778641178,95.00961538461539
4.042437896769316,95.01442307692308
4.058743521226579,95.01923076923077
4.075114916240059,95.02403846153847
4.091552347102635,95.02884615384616
4.108056080177274,95.03365384615384
4.1246263829013525,95.03846153846153
4.141263523790976,95.04326923076923
4.157967772445351,95.04807692307692
4.174739399551133,95.05288461538461
4.191578676886826,95.0576923076923
4.208485877327189,95.0625
4.225461274847639,95.0673076923077
4.242505144528716,95.07211538461539
4.259617762560516,95.07692307692308
4.276799406247189,95.08173076923077
4.294050354011421,95.08653846153847
4.311370885398939,95.09134615384616
4.32876128108306,95.09615384615384
4.346221822869215,95.10096153846152
4.363752793699541,95.10576923076923
4.381354477657448,95.1105769230769
4.399027159972228,95.11538461538461
4.416771127023679,95.12019230769229
4.434586666346741,95.125
4.452474066636161,95.12980769230768
4.470433617751169,95.13461538461539
4.488465610720172,95.13942307692307
4.506570337745473,95.14423076923077
4.524748092208011,95.14903846153845
4.542999168672097,95.15384615384616
4.561323862890215,95.15865384615384
4.57972247180779,95.16346153846155
4.59819529356801,95.16826923076923
4.6167426275166665,95.17307692307693
4.63536477420698,95.17788461538461
4.6540620354045,95.18269230769232
4.672834714091972,95.1875
4.691683114474261,95.19230769230771
4.710607541983276,95.19711538461539
4.729608303282915,95.2019230769231
4.748685706274046,95.20673076923077
4.767840060099484,95.21153846153848
4.787071675149007,95.21634615384616
4.806380863064391,95.22115384615384
4.825767936744444,95.22596153846153
4.845233210350094,95.23076923076923
4.864776999309465,95.23557692307692
4.884399620323004,95.24038461538461
4.9041013913686005,95.2451923076923
4.923882631706739,95.25
